DoY-2007  NP  VR  VT  VN  BR  BT  BN  B
242.855115740741	1.68892	554.7	4.9	-12.1	0.299	1.24	-1.199	1.859
242.857893518519	1.70332	553.2	3.8	-8.7	-0.093	1.837	-0.28	2.011
242.86068287037	1.35382	557.3	-15.8	-11.4	0.086	-1.355	-0.735	1.711
242.863460648148	1.43062	570.2	-15.4	-13.1	1.471	-0.985	-1.087	2.092
242.866238425926	1.32151	561.9	-8.5	-10.9	1.072	0.035	-1.438	1.859
242.869027777778	1.66065	546.5	4.6	-4.8	0.398	1.358	-0.732	1.609
242.871805555556	1.82525	542.3	-1	-3.4	-0.962	0.364	-0.5	1.185
242.874583333333	1.60341	551.7	7.5	-9.1	-0.431	1.36	-1.257	1.939
242.877372685185	1.44558	545.2	-4.2	-11.1	-0.838	0.384	-1.696	1.973
242.880150462963	1.6508	552.5	9.7	-8.5	0.449	1.389	-1.194	1.905
242.882928240741	1.59013	545.4	8.1	-7.1	-0.387	1.551	-0.957	1.887
242.885717592593	1.50816	540.5	2.6	-7.9	-0.788	0.809	-1.602	2.024
242.88849537037	1.51157	549.5	6.1	-2	-1.212	1.458	-0.312	1.974
242.891273148148	1.67259	542.2	4.1	-5.5	-1.274	1.597	-0.456	2.125
242.8940625	1.91885	540	0	-6.7	-1.493	1.157	-0.818	2.112
242.896840277778	1.73105	543	3.3	-13.7	-1.561	1.106	-0.881	2.181
242.899618055556	1.70307	539.2	-7.6	3.8	-2.055	-0.299	0.415	2.13
242.902395833333	1.69772	544.4	8.6	-12.1	-1.014	1.427	-1.177	2.121
242.905185185185	1.5552	540.7	16	0.9	-1.11	1.77	-0.464	2.224
242.907962962963	1.4776	550	-4	-20.7	0.049	0.564	-1.945	2.128
242.910740740741	1.53243	551.3	4.5	-20.5	-0.502	1.277	-1.52	2.097
242.913530092593	1.54007	565	0	-27.4	0.102	0.549	-1.599	1.705
242.91630787037	1.5444	556	-4.2	-22.7	0.461	0.445	-1.759	1.886
242.919085648148	1.50406	560.5	5.7	-17.1	0.829	0.873	-1.9	2.27
242.921875	1.45165	554.1	1.5	-19.3	0.676	0.985	-2.017	2.356
242.924652777778	1.41067	561	9.2	-13	0.699	1.345	-1.656	2.281
242.927430555556	1.38567	550.8	4.5	-15.5	0.116	1.38	-1.655	2.2
242.930219907407	1.39495	560.1	7	-15.7	1.204	1.465	-1.194	2.278
242.932997685185	1.41972	546.8	11	-17.4	-1.732	0.53	-1.072	2.197
242.935775462963	1.44411	537.5	4.5	-10.9	-1.975	0.495	-0.765	2.197
242.938564814815	1.38773	544	-0.4	-14	-1.644	1.02	-0.47	2.036
242.941342592593	1.4469	544.5	10.7	-9.2	-1.244	1.413	-0.757	2.103
242.94412037037	1.53572	543.6	7	-15.1	-1.123	1.319	-1.454	2.291
242.946909722222	1.35588	540.5	-1.6	-21.4	-1.428	0.824	-1.493	2.307
242.9496875	1.51373	536.8	-5.2	-12.4	-2.145	-0.582	-0.764	2.378
242.952465277778	1.59921	543.7	-17.6	-14.2	-1.447	-1.34	-0.787	2.242
242.95525462963	1.34714	541.8	-9.5	-12.8	-1.547	-0.395	-1.445	2.214
242.958032407407	1.57834	542.2	-7.8	-19.3	-0.998	1.03	-1.34	2.197
242.960810185185	1.40987	536.2	2.1	-17.3	-1.615	0.768	-1.317	2.257
242.963599537037	1.43126	552.3	-5.4	12.4	-1.197	0.319	1.701	2.148
242.966377314815	1.53115	542.6	-8.1	4.8	-1.549	0.172	1.125	1.976
242.969155092593	1.51468	539.9	-4.1	2.3	-1.84	0.333	1.077	2.167
242.97193287037	1.55596	542.6	-4.1	-7.7	-1.947	0.31	0.16	2.049
242.974722222222	1.61242	540.5	3.2	-13.3	-1.784	0.753	-0.115	1.971
242.9775	1.53803	534.5	0	-9.2	-2.133	0.562	-0.063	2.221
242.980277777778	1.52843	536.6	5.3	-14.8	-1.994	1.05	-0.442	2.303
242.98306712963	1.55466	532.7	6.3	-12.9	-2.058	0.896	-0.294	2.276
242.985844907407	1.46956	534.7	2.9	-6.2	-1.937	1.02	0.273	2.24
242.988622685185	1.28786	544.2	-3	-0.4	-1.63	-0.24	1.653	2.36
242.991412037037	1.48584	533.9	3.4	-1.9	-1.919	1.134	0.456	2.277
242.994189814815	1.50184	536.5	2	-2.8	-1.893	0.633	0.868	2.237
242.996967592593	1.47662	534.8	-3.3	2.4	-2.012	0.281	1.033	2.293
242.999756944444	1.51005	534.1	-2.5	3	-2.003	0.775	0.897	2.329
243.002534722222	1.49746	534.3	1.4	1.9	-1.966	1.157	0.664	2.378
243.0053125	1.64103	547.5	-25.3	12.5	-1.39	0.135	0.981	2.145
243.008101851852	1.62171	539.5	-5.1	5.3	-1.686	0.738	1.177	2.203
243.01087962963	1.58762	541.6	-12.6	10.8	-1.211	-0.047	1.752	2.187
243.013657407407	1.52269	552.9	-11.9	11.6	-0.9	-0.148	2	2.226
243.016446759259	1.57189	530.3	-15.8	-9	-2.026	-0.536	0.456	2.204
243.019224537037	1.43391	532.7	-14.8	-5.3	-1.951	0.117	0.566	2.179
243.022002314815	1.5569	529.7	-15	-10.5	-2.129	-0.132	-0.199	2.155
243.024791666667	1.69365	535.4	-16.6	-15.9	-1.736	-0.896	-0.47	2.107
243.027569444444	1.56394	536.7	-28.1	-7.4	-1.773	-0.475	-0.785	2.087
243.030347222222	1.50479	545.9	-22.7	-10.7	-1.368	-1.227	-0.461	2.063
243.033136574074	1.54345	529.8	-15.9	-4	-1.71	-1.013	-0.091	2.012
243.035914351852	1.45617	532.9	-15.8	-10.2	-1.455	-0.988	-0.386	1.824
243.03869212963	1.45512	537.4	-21.2	-9.1	-1.539	-1.292	-0.34	2.047
243.041469907407	1.55763	529.1	-6.9	-4.8	-2.088	0.456	0.113	2.158
243.044259259259	1.56724	530.8	-9.2	-1.5	-2.046	-0.066	0.623	2.158
243.047037037037	1.48078	539.9	-24.7	-8.2	-1.294	-1.632	-0.06	2.191
243.049814814815	1.39198	535.1	-2.2	-3	-1.871	-0.466	0.347	2.148
243.052604166667	1.50734	527.2	-7.9	-10.4	-2.036	-0.499	-0.01	2.118
243.055381944444	1.43372	526.9	-4.3	-6.2	-1.962	-0.61	0.472	2.12
243.058159722222	1.24271	534.4	-8.6	-4.2	-1.98	-0.298	0.491	2.07
243.060949074074	1.38406	526.4	0.2	-10.9	-1.96	0.186	0.029	1.971
243.063726851852	1.37065	534.6	-3.2	-13.7	-1.849	0.205	-0.358	1.905
243.074849537037	1.39221	527.7	-12.9	-18.9	-1.59	-0.327	-1.142	1.987
243.077638888889	1.43479	528.2	-13.5	-17.1	-1.361	-0.808	-0.835	1.832
243.080416666667	1.35632	530.5	-9.8	-13.6	-1.607	-0.584	-0.958	1.987
243.083194444444	1.44271	526.6	-11.9	-10.4	-1.903	-0.754	-0.27	2.079
243.085983796296	1.38732	529.1	-10.2	-11.7	-1.746	-1.101	-0.498	2.139
243.088761574074	1.40792	534	-4.1	-10.1	-1.903	-0.156	-0.636	2.046
243.091539351852	1.5339	528.8	-9.2	-10.8	-1.439	-0.622	-0.641	1.708
243.094328703704	1.45586	529	-7.3	-9	-1.503	-0.329	-0.216	1.629
243.097106481481	1.53791	530.1	-4.3	-6.3	-1.189	-0.181	0.668	1.407
243.099884259259	1.45989	529.3	-6.5	-6.9	-1.52	-0.365	0.936	1.826
243.102673611111	1.43976	526.6	-5.4	-5.6	-1.651	0.587	0.817	1.951
243.105451388889	1.5401	529.2	-5.7	-4.8	-0.958	0.719	0.556	1.344
243.108229166667	1.36456	536.3	-1.7	-13.4	0.496	1.599	-1.221	2.077
243.111006944444	1.25676	535.1	1.9	-13.4	0.176	1.344	-1.479	2.028
243.113796296296	1.29162	540.7	2.6	-16.8	0.329	1.051	-1.727	2.066
243.116574074074	1.25553	537	0.9	-16.5	0.445	1.165	-1.547	2.005
243.119351851852	1.41349	526.4	6.4	-13.6	-1.336	1.234	-0.171	2.03
243.122141203704	1.42113	526.1	7	-1.8	-1.753	0.819	0.75	2.101
243.124918981482	1.35164	522.4	-2.4	-3.9	-1.972	0.696	0.496	2.159
243.127696759259	1.33636	522.2	-4.9	-1	-1.903	0.343	0.947	2.171
243.130486111111	1.41119	521	-6.1	0.9	-1.858	0.325	1.118	2.201
243.133263888889	1.36052	522.4	-13	-1.6	-1.788	-0.305	0.972	2.112
243.136041666667	1.30967	522.9	-4.5	-6.4	-2.176	0.241	0.455	2.242
243.138831018519	1.41133	528.9	-0.8	-8.5	-1.971	0.811	0.354	2.171
243.141608796296	1.49067	521	-5.7	-6.1	-2.127	-0.04	0.54	2.207
243.144386574074	1.36843	521.6	-6.9	-8.7	-2.096	0.056	0.508	2.168
243.147175925926	1.28916	520.9	-8.3	-8.4	-2.074	-0.032	0.301	2.102
243.149953703704	1.31177	521.7	-3.4	-11.2	-1.825	0.231	-0.511	2.042
243.152731481481	1.3934	539.6	12.8	-25.2	-0.314	1.487	-0.857	1.98
243.155520833333	1.30863	533.8	13.4	-12.3	-0.317	1.651	-0.795	1.942
243.158298611111	1.22992	534.4	16.8	-15.6	-0.259	1.263	-1.095	1.93
243.161076388889	1.15252	529.6	-25.7	-14.7	-1.058	-0.688	-0.449	1.726
243.163865740741	1.20292	550.4	1.6	-21.8	-0.01	1.18	-1.072	1.81
243.166643518519	1.04893	539.5	4.9	-20.6	0.124	1.661	-1.456	2.237
243.169421296296	1.08269	548.8	7.7	-12.2	0.586	1.864	-0.964	2.193
243.172210648148	1.1536	553.2	4.9	-10.2	1.044	1.54	-1.089	2.209
243.174988425926	1.04995	532.6	5.3	-15.6	-0.082	1.699	-1.427	2.227
243.177766203704	1.04569	552.5	6.2	-5	0.952	1.651	-0.752	2.178
243.180543981481	1.13964	524.1	-7.1	-22.3	-0.373	1.414	-1.453	2.173
243.183333333333	1.08149	537.2	7	-15.4	0.03	1.966	-1.159	2.3
243.186111111111	0.86815	536.3	4.4	-13.1	0.147	1.922	-0.86	2.19
243.188888888889	1.05547	544.6	7.8	-16	0.189	1.761	-1.207	2.201
243.191678240741	1.07928	543.5	5.6	-15.7	0.348	1.546	-1.207	2.094
243.194456018519	1.0967	526.2	-9.5	-17.5	-1.312	0.632	-1.254	1.983
243.197233796296	1.22789	520.1	-22.3	-2.7	-1.857	-0.217	0.034	1.944
243.200023148148	1.21753	527.8	6.7	-6.9	-1.101	1.342	-0.463	1.896
243.202800925926	1.22249	517.1	-3.7	-10.3	-1.672	0.918	-0.032	1.946
243.205578703704	1.13289	532.8	5.1	-13.8	-0.885	1.427	-0.46	1.868
243.208368055556	1.07742	543.9	6.1	-15.9	0.394	1.826	-1.023	2.148
243.211145833333	0.91756	555	-1.5	-16.4	0.837	1.5	-1.078	2.1
243.213923611111	1.01035	541	5.5	-14.7	-0.532	1.878	-0.808	2.128
243.216712962963	1.00841	530.9	2.2	-14.2	-0.682	1.615	-0.729	1.977
243.219490740741	1.16231	526.3	0	-7.7	-1.154	1.344	-0.074	1.826
243.222268518519	1.05268	529.6	3.7	-1.3	-0.96	1.681	0.493	2.039
243.22505787037	1.13792	520.8	-7.6	-17.8	-1.67	1.038	-0.645	2.137
243.227835648148	1.13469	518.8	-5.7	-14.1	-1.779	1.056	-0.65	2.199
243.230613425926	1.02593	521.9	-9.7	-11.5	-1.701	1.14	-0.636	2.215
243.233402777778	1.09247	518.2	-4.9	-17.1	-1.793	0.88	-1.033	2.257
243.236180555556	1.07163	519.4	-15.6	-22.6	-1.715	0.112	-1.283	2.169
243.238958333333	1.0819	529.5	1.9	-18.3	-1.339	1.008	-0.939	2.164
243.241747685185	1.0777	531.8	9.9	-20.6	-0.754	1.738	-1.044	2.236
243.244525462963	1.04922	526	8.6	-20.1	-1.002	1.72	-1.013	2.24
243.247303240741	1.07114	523.4	-4	-24.9	-1.194	1.064	-1.463	2.197
243.250081018519	1.25355	531.4	7.4	-25.4	-0.585	1.386	-1.552	2.219
243.25287037037	1.37672	515.2	-0.1	1.6	-1.754	1.074	0.291	2.233
243.255648148148	1.17715	514.7	-7.4	-24.2	-1.935	0.405	-0.639	2.331
243.258425925926	1.13152	516.8	0.7	-21.6	-1.718	0.975	-1.205	2.325
243.261215277778	1.19735	508	-17.6	-9.3	-2.228	0.266	-0.143	2.268
243.263993055556	1.16012	519	0.7	-14.7	-2.177	0.537	-0.35	2.296
243.266770833333	1.19087	523.4	14.5	-13.9	-1.129	1.963	0.089	2.276
243.269560185185	1.14808	517.2	8	-11.8	-1.534	1.52	0.597	2.261
243.272337962963	1.18652	519.5	9.7	-13.5	-1.378	1.778	0.34	2.29
243.275115740741	1.17655	519.7	7.6	-15.3	-1.428	1.803	0.146	2.309
243.277905092593	1.15412	523.8	11.5	-25.8	-1.069	1.972	-0.527	2.325
243.28068287037	1.19889	521.7	12.2	-21.4	-1.214	1.984	-0.064	2.345
243.283460648148	1.12303	521.9	10.6	-21.7	-1.566	1.316	-1.245	2.405
243.28625	1.15908	524.6	10.4	-25	-0.857	1.601	-1.498	2.358
243.289027777778	1.05903	531.2	9	-29.2	-0.296	1.331	-1.885	2.34
243.291805555556	1.16832	524.2	14.7	-25.5	-0.196	1.465	-1.75	2.307
243.294594907407	1.21044	514.7	15.1	-9	-1.391	1.736	0.487	2.336
243.297372685185	1.26889	526.1	0.7	-20.9	-1.516	1.413	0.112	2.269
243.300150462963	1.18747	533.9	2	-12.4	-0.933	0.481	2.122	2.413
243.302939814815	1.24893	535	-9.3	-9.6	0.046	-0.576	2.279	2.426
243.305717592593	1.38271	547.9	-19.9	-14.8	0.527	-1.305	1.839	2.326
243.30849537037	1.30452	546.1	-14.7	-10.4	0.914	-1.362	1.559	2.273
243.311284722222	1.50197	542	-14	-6.9	0.978	-1.244	1.634	2.279
243.3140625	1.35574	548.3	-9.5	-9.7	1.253	-0.785	1.947	2.45
243.316840277778	1.28665	540.9	-12.1	-7.2	0.773	-0.747	2.102	2.378
243.31962962963	1.20753	538	-12.1	-7.1	0.379	-0.737	2.259	2.414
243.322407407407	1.06883	537.6	-12.7	-9.8	0.293	-0.546	2.413	2.493
243.325185185185	1.07503	535.5	-7.4	-6.1	0.018	-0.331	2.346	2.391
243.327962962963	1.04084	534.2	-8.4	-6.9	-0.47	-0.085	2.336	2.403
243.330752314815	1.02945	531.9	-5.4	-9.3	-1.426	-0.562	1.872	2.443
243.333530092593	1.21545	525.8	-9.5	-5.1	-1.375	-0.506	1.938	2.433
243.33630787037	1.20487	526.9	-10.5	-6.5	-1.457	-0.533	1.916	2.473
243.339097222222	1.17769	529.1	-11.7	-7.7	-1.638	-1.076	1.561	2.511
243.341875	1.33436	524.7	-13.6	-7.9	-1.725	-1.065	1.562	2.569
243.344652777778	1.30343	526	-13.5	-6.4	-1.671	-0.487	1.869	2.561
243.34744212963	1.30586	522.7	-7.6	-2.3	-1.786	-0.313	1.806	2.569
243.350219907407	1.2624	522.7	-7.2	-3.7	-1.884	-0.025	1.813	2.617
243.352997685185	1.23061	525.1	-8.3	-7.4	-1.957	0.13	1.732	2.618
243.355787037037	1.13778	528.2	-8.8	-9.8	-1.829	0.512	1.773	2.62
243.358564814815	1.17052	522.9	-8	-10.4	-1.959	0.766	1.562	2.622
243.361342592593	1.14525	523.8	-5.3	-11.9	-1.81	0.971	1.538	2.571
243.364131944444	1.03806	529.5	-7.5	-10.8	-1.601	0.628	1.95	2.602
243.366909722222	1.08979	524.4	-4.3	-2.9	-1.701	0.755	1.686	2.522
243.3696875	1.09677	517.4	-7.9	-7.9	-1.572	1.071	1.581	2.486
243.372476851852	1.14065	524.1	-1.9	-10.5	-0.931	1.706	1.107	2.252
243.37525462963	1.02846	523.9	-6.6	-12.4	-1.181	1.32	1.567	2.367
243.378032407407	0.99715	521.1	-1.8	-10.6	-1.253	1.411	1.513	2.42
243.380833333333	1.02285	524.5	3.7	-13.4	-1.341	1.181	1.395	2.33
243.383611111111	1.02562	514.5	0.9	2.2	-1.386	0.759	1.776	2.385
243.386388888889	1.00979	514.9	1.8	-1.2	-1.51	0.801	1.774	2.466
243.389178240741	1.02607	521	6.3	-1.2	-1.349	0.951	1.701	2.375
243.391956018519	1.012	517.7	8.9	-6.2	-1.151	1.176	1.729	2.388
243.394733796296	1.03572	517.2	4.9	-12	-1.072	1.229	1.717	2.37
243.397523148148	1.00444	518.3	6	-10	-1.033	1.24	1.671	2.326
243.400300925926	1.15176	512.7	-4.2	-12.2	-1.477	0.837	1.254	2.122
243.403078703704	1.11991	528	3.6	-18.6	-0.322	1.68	0.807	1.918
243.405856481481	1.16034	537	1.2	-19.9	0.128	1.567	0.97	1.852
243.408645833333	1.15065	531.4	-0.1	-18.5	-0.266	1.538	1.072	1.906
243.411423611111	1.06491	534.5	1.6	-19.9	-0.134	1.719	0.984	2.003
243.414201388889	1.04431	539.7	-0.8	-18.9	-0.384	1.883	1.07	2.243
243.416990740741	0.95177	520.3	11.2	-8.3	-0.819	2.019	1.094	2.451
243.419768518519	0.87875	516.4	11.2	-9.3	-1.507	1.538	1.258	2.502
243.422546296296	0.94981	517	-2.1	-9.5	-1.526	0.729	1.5	2.292
243.425335648148	1.01532	519.3	-5.9	-9.9	-1.475	-0.462	1.624	2.252
243.428113425926	1.12011	515	-5.6	-10.3	-1.398	-0.144	1.656	2.179
243.430891203704	1.10829	519.6	-7.7	-7.9	-1.298	-0.538	1.76	2.257
243.433680555556	1.12055	515.5	-4.1	-10.6	-1.355	-0.085	1.588	2.113
243.436458333333	1.13108	518.2	-2.6	-11.4	-1.439	-0.375	1.566	2.163
243.439236111111	1.13259	523.8	-5.7	-9.7	-1.265	-0.611	1.635	2.159
243.442025462963	1.06023	514.8	-7.5	-5.5	-1.293	-0.635	1.65	2.194
243.444803240741	1.1102	516.7	-14.3	-0.9	-1.483	-0.269	1.652	2.244
243.447581018519	0.9879	511.5	-5.5	-5.4	-1.701	0.042	1.447	2.243
243.45037037037	1.02615	510.3	-2.5	-5.6	-1.793	0.251	1.362	2.267
243.453148148148	1.09873	510.5	-6.9	-4.9	-1.724	0.127	1.362	2.206
243.455925925926	1.16157	512.6	-7.8	-3	-1.579	-0.179	1.447	2.174
243.458715277778	1.09456	510.6	6.4	-3.7	-1.633	0.697	1.191	2.14
243.461493055556	1.04197	516.3	11	-4.4	-1.47	0.391	1.54	2.174
243.464270833333	1.17411	524.7	-5	-5.3	-1.171	-1.093	1.296	2.085
243.467060185185	1.2098	515.5	4.6	-7.6	-1.395	0.288	1.406	2.045
243.469837962963	1.11604	519.4	6.6	-7.6	-1.026	0.969	1.251	2.004
243.472615740741	1.26721	524.3	15.7	-13	-1.218	0.786	1.056	1.836
243.475405092593	1.25589	525.6	14.6	-15.8	-0.782	-0.63	0.91	1.585
243.47818287037	1.3931	529	4.5	-16.5	-0.372	-1.311	0.701	1.543
243.480960648148	1.36395	527.4	5.5	-13	-0.488	-0.863	0.992	1.437
243.48375	1.29677	527.3	7.1	-16.2	-0.646	-0.279	1.438	1.627
243.486527777778	1.35724	526.9	5	-13.9	-0.548	-0.732	0.916	1.493
243.489305555556	1.32737	537	11.9	-20	-0.039	1.091	1.092	1.567
243.492083333333	1.22683	529.5	8.5	-13.6	-0.057	0.368	1.57	1.675
243.494872685185	1.35673	525.2	6.2	-14.9	-0.679	0.013	1.214	1.535
243.497650462963	1.32769	521.5	1.2	-15.5	-1.162	-0.771	1.048	1.753
243.500428240741	1.19412	522.7	12.2	-15.5	-1.224	-0.479	1.023	1.682
243.503217592593	1.52821	525.1	13.3	-9.6	-0.841	-0.345	1.281	1.599
243.50599537037	1.32195	530.7	20.3	-10	-0.641	0.398	1.248	1.482
243.508773148148	1.32591	531.3	21.8	-14.1	-0.147	1.013	1.058	1.5
243.5115625	1.33436	527	14.5	-9.2	-0.819	-1.155	0.479	1.531
243.514340277778	1.38644	539.6	23.7	-14	-0.238	1.013	0.595	1.218
243.517118055556	1.37669	530.8	23.3	-11.9	-0.474	0.534	0.947	1.398
243.519907407407	1.3637	529.1	18.6	-20.9	-0.752	0.458	-0.456	1.039
243.522685185185	1.32769	527	18.7	-26.2	-0.807	0.337	-0.99	1.332
243.525462962963	1.33228	525.1	15.9	-27.5	-1.031	0.006	-0.804	1.322
243.528252314815	1.36212	527.5	16.4	-27.2	-0.617	-0.199	-0.884	1.29
243.531030092593	1.25517	526.3	10.6	-19.5	-0.866	-0.82	-0.045	1.237
243.53380787037	1.18937	526.1	5.5	-15.1	-1.03	-0.787	0.191	1.326
243.536597222222	1.17373	528.2	3.4	-16.9	-0.861	-0.917	0.089	1.283
243.539375	1.19285	533.3	9.5	-22.3	-0.968	-0.622	-0.479	1.309
243.542152777778	1.10668	538	3.1	-7.9	-0.607	-0.742	0.694	1.263
243.54494212963	1.21654	527.5	6.7	-14.9	-0.992	-0.727	0.438	1.315
243.547719907407	1.15597	527.9	4	-9.2	-0.781	-0.796	0.747	1.352
243.550497685185	1.13264	530.6	9.6	-11.6	-0.946	-0.494	0.898	1.401
243.553287037037	1.01092	530.3	10.1	-16.3	-0.769	-0.166	0.877	1.25
243.556064814815	1.05807	532.4	5.5	-14.5	-0.83	-0.699	0.843	1.38
243.558842592593	1.08009	538	5.8	-14	-0.635	-0.332	-0.068	1.234
243.561631944444	1.1657	537	-1.2	-10.8	-0.858	-0.882	0.204	1.327
243.564409722222	1.1006	547.2	-1.3	-12.4	-0.45	-1.002	0.856	1.412
243.5671875	1.14263	545.6	3.4	-16.6	-0.202	-0.607	0.368	0.921
243.569965277778	1.11651	554.9	15.5	-29.4	0.567	0.904	-0.852	1.375
243.57275462963	1.07327	550.5	13.3	-28.8	-0.336	0.859	-0.836	1.29
243.575532407407	1.05308	555	17.1	-29.8	-0.243	1.022	-0.762	1.355
243.578310185185	1.22578	547.7	-4.4	-20.3	-0.51	-0.831	0.5	1.109
243.581099537037	1.06189	540.7	-3.3	-24.3	-1.137	-1.007	0.317	1.563
243.583877314815	1.15297	540.8	-9.8	-21.5	-0.549	0.074	-0.194	0.808
243.586655092593	1.12862	546.8	9.4	-35.3	-0.628	0.89	-0.794	1.377
243.589444444444	1.17959	551.3	8.8	-35.2	-0.419	1.115	-0.703	1.387
243.592222222222	1.24228	550.7	4.7	-38	-0.167	1.22	-0.794	1.504
243.595	1.16602	544.2	3.6	-38.4	-0.512	1.231	-0.63	1.521
243.597789351852	1.16023	541.6	3.8	-34	-0.646	1.234	-0.352	1.459
243.60056712963	1.14183	541.5	1.8	-36.3	-0.524	1.27	-0.439	1.445
243.603344907407	1.18579	538.9	0.5	-35.8	-0.274	1.316	-0.735	1.543
243.606134259259	1.24132	536.4	8	-39.7	0.153	1.103	-0.94	1.467
243.608912037037	1.09894	532.3	2.9	-36.8	0.275	1.047	-0.977	1.467
243.611689814815	1.25484	531.4	0.9	-38.1	0.41	1.102	-1.092	1.62
243.614479166667	1.32739	540.5	3.3	-40.2	0.056	0.9	-1.198	1.509
243.617256944444	1.01693	532.3	-2.9	-34.2	0.775	1.16	-1.107	1.786
243.620034722222	1.14955	531.5	1.2	-40.2	0.539	0.998	-1.158	1.624
243.622824074074	1.31206	531.7	2.7	-41	0.581	0.811	-1.219	1.582
243.625601851852	1.2587	531.6	2.4	-39	0.535	0.989	-1.097	1.584
243.62837962963	1.21992	531	2.4	-37.9	-0.105	0.626	-1.418	1.566
243.631168981481	1.33939	535.5	4.1	-41.3	-0.032	0.628	-1.306	1.543
243.633946759259	1.30269	531.3	-0.2	-40.4	0.576	0.9	-1.155	1.591
243.636724537037	1.24123	531.9	-4.8	-39.6	-0.004	0.804	-1.342	1.572
243.639513888889	1.25158	534.7	-3.1	-37.2	-0.02	0.476	-1.396	1.498
243.642291666667	1.30545	522.7	1.2	-29.8	-0.244	0.82	-1.109	1.408
243.645069444444	1.28498	523.9	-0.3	-29.9	-0.222	0.816	-1.22	1.498
243.647847222222	1.21929	525.4	0.4	-26.8	-0.305	1.347	-1.039	1.74
243.650636574074	1.25721	527.9	-0.4	-23.6	-0.762	0.964	0.264	1.62
243.653414351852	1.27455	523.8	-1.8	-24.3	-0.79	1.228	0.537	1.564
243.65619212963	1.21301	526.3	4.1	-28.6	-0.844	1.429	0.332	1.703
243.658981481481	1.14499	525.5	1.2	-26.2	-0.967	1.409	-0.113	1.746
243.661759259259	1.16265	523.9	-0.4	-23	-1.098	1.326	0.5	1.798
243.664537037037	1.12058	533.3	-3.1	-21.3	-0.866	1.492	-0.067	1.742
243.667326388889	1.21773	523.8	-3.4	-26.8	-0.878	1.596	-0.408	1.893
243.670104166667	1.18758	524.5	-0.4	-26.4	-0.817	1.601	-0.555	1.898
243.672881944444	1.10238	524.3	-4.2	-28.2	-0.586	1.817	-0.477	1.972
243.675671296296	1.2704	524.4	1.1	-28.7	-0.676	1.52	-0.73	1.822
243.678449074074	1.22118	522.9	2	-28.9	-0.649	1.556	-0.762	1.859
243.681226851852	1.2615	523.2	-2.3	-28.4	-1.072	1.241	-0.783	1.82
243.684016203704	1.17855	523.3	-1.3	-27.8	-0.921	1.579	-0.615	1.938
243.686793981481	1.2373	524.8	2.9	-28	-0.729	1.594	-0.584	1.878
243.689571759259	1.35583	537	-18.2	-27.7	-0.552	-0.793	-1.064	1.461
243.692361111111	1.30658	527.8	-14	-25.9	-0.26	0.283	-0.567	1.561
243.695138888889	1.21394	531.9	-14.9	-26.5	0.042	-0.754	-1.605	1.834
243.697916666667	1.43077	528.2	-10.5	-31.5	-0.707	0.54	-1.21	1.515
243.700706018519	1.3	526.2	-9.7	-28.8	-0.861	0.568	-0.974	1.519
243.703483796296	1.22723	532.2	-14.4	-26.6	-0.131	0.598	-1.178	1.425
243.706261574074	1.20756	529.1	-10.8	-25.5	-0.917	-0.303	-1.186	1.545
243.709050925926	1.17349	530.7	-7.1	-24	-0.328	1.175	-1.145	1.684
243.711828703704	1.2256	531.4	-10.3	-29.1	-0.204	1.037	-0.865	1.373
243.714606481482	1.31025	533.9	-9	-29.1	-0.058	0.903	-1.12	1.467
243.717384259259	1.12744	531.2	-4.5	-25.2	0.202	1.253	-0.713	1.47
243.720173611111	1.18886	533	-5.4	-23.9	-0.175	1.24	-0.873	1.531
243.722951388889	1.23817	527	-9.8	-25.6	-0.484	0.967	-0.853	1.448
243.725729166667	1.07978	528.2	-5.2	-28.5	-0.435	1.513	-0.954	1.85
243.728518518519	1.13453	520.1	-1.8	-24.5	-0.827	1.647	-0.569	1.934
243.731296296296	1.2039	521.6	-0.6	-28	-0.794	1.668	-0.468	1.936
243.734074074074	1.21649	523.3	-7.3	-25.9	-0.714	1.022	-1.335	1.836
243.736863425926	1.08171	528.6	-8.4	-26.2	-0.229	0.765	-1.603	1.813
243.739641203704	1.11158	535.4	-10.2	-28.5	-0.178	0.582	-1.607	1.727
243.742418981481	0.98121	527.7	-12.1	-22.4	-0.109	0.998	-1.602	1.893
243.745208333333	1.24696	516	-27.1	3.9	-0.175	1.214	-1.417	1.881
243.747986111111	1.08445	523.7	-6.1	-22.7	-0.22	1.488	-1.181	1.916
243.750763888889	1.13653	525.4	-5.1	-24.6	-0.199	1.449	-1.09	1.83
243.753553240741	1.05296	526.4	-7.2	-23.8	-0.327	1.576	-1.105	1.956
243.756331018519	1.18727	525.4	-4.1	-22.6	0.292	1.275	-0.809	1.636
243.759108796296	1.25182	525.3	-2.5	-24.9	0.38	0.982	-0.719	1.279
243.761898148148	1.11561	523.5	-4.3	-24.6	0.29	1.001	-1.082	1.509
243.764675925926	0.95192	531.6	-14.4	-20.8	-0.313	1.372	-0.791	1.638
243.767453703704	1.07134	521.9	-4.7	-25.1	0.145	1.043	-1.281	1.673
243.770243055556	1.18246	522.4	-0.7	-24.2	0.372	0.664	-1.049	1.457
243.773020833333	1.02094	514.8	-6.7	-6.6	-0.601	1.208	-1.143	1.783
